"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"30","10.2950","0.7318",,,"18.7617","8.5856","3.5200","352.0000"
"31","10.3050","0.7325",,,"19.5704","8.5773","3.5200","383.0000"
"32","10.3150","0.7332",,,"18.9737","8.5690","3.5200","360.0000"
"33","10.3250","0.7340",,,"19.0263","8.5607","3.5200","362.0000"
"34","10.3350","0.7347",,,"20.1246","8.5524","3.5200","405.0000"
"35","10.3450","0.7354",,,"19.1572","8.5442","3.5200","367.0000"
"36","10.3550","0.7361",,,"18.9737","8.5360","3.5200","360.0000"
"37","10.3650","0.7368",,,"18.7883","8.5278","3.5200","353.0000"
"38","10.3750","0.7375",,,"19.3132","8.5196","3.5200","373.0000"
"39","10.3850","0.7382",,,"19.2873","8.5114","3.5200","372.0000"
"40","10.3950","0.7389",,,"18.5742","8.5032","3.5200","345.0000"
"41","10.4050","0.7396",,,"18.5742","8.4951","3.5200","345.0000"
"42","10.4150","0.7403",,,"19.3649","8.4869","3.5200","375.0000"
"43","10.4250","0.7410",,,"19.3649","8.4788","3.5200","375.0000"
"44","10.4350","0.7418",,,"19.0263","8.4707","3.5200","362.0000"
"45","10.4450","0.7425",,,"18.3030","8.4626","3.5200","335.0000"
"46","10.4550","0.7432",,,"18.9473","8.4546","3.5200","359.0000"
"47","10.4650","0.7439",,,"19.3649","8.4465","3.5200","375.0000"
"48","10.4750","0.7446",,,"19.2094","8.4385","3.5200","369.0000"
"49","10.4850","0.7453",,,"19.2354","8.4304","3.5200","370.0000"
"50","10.4950","0.7460",,,"18.3303","8.4224","3.5200","336.0000"
"51","10.5050","0.7467",,,"18.8944","8.4144","3.5200","357.0000"
"52","10.5150","0.7474",,,"19.1050","8.4064","3.5200","365.0000"
"53","10.5250","0.7481",,,"18.7883","8.3985","3.5200","353.0000"
"54","10.5350","0.7488",,,"19.7231","8.3905","3.5200","389.0000"
"55","10.5450","0.7496",,,"19.0263","8.3826","3.5200","362.0000"
"56","10.5550","0.7503",,,"19.8242","8.3747","3.5200","393.0000"
"57","10.5650","0.7510",,,"18.8414","8.3668","3.5200","355.0000"
"58","10.5750","0.7517",,,"19.9750","8.3589","3.5200","399.0000"
"59","10.5850","0.7524",,,"18.9473","8.3510","3.5200","359.0000"
"60","10.5950","0.7531",,,"19.9249","8.3431","3.5200","397.0000"
"61","10.6050","0.7538",,,"18.9473","8.3353","3.5200","359.0000"
"62","10.6150","0.7545",,,"19.1311","8.3275","3.5200","366.0000"
"63","10.6250","0.7552",,,"19.2873","8.3197","3.5200","372.0000"
"64","10.6350","0.7559",,,"17.5784","8.3119","3.5200","309.0000"
"65","10.6450","0.7566",,,"19.2094","8.3041","3.5200","369.0000"
"66","10.6550","0.7573",,,"18.9737","8.2963","3.5200","360.0000"
"67","10.6650","0.7581",,,"19.2873","8.2885","3.5200","372.0000"
"68","10.6750","0.7588",,,"19.4165","8.2808","3.5200","377.0000"
"69","10.6850","0.7595",,,"18.7617","8.2731","3.5200","352.0000"
"70","10.6950","0.7602",,,"18.4662","8.2654","3.5200","341.0000"
"71","10.7050","0.7609",,,"19.5704","8.2577","3.5200","383.0000"
"72","10.7150","0.7616",,,"19.1311","8.2500","3.5200","366.0000"
"73","10.7250","0.7623",,,"19.9249","8.2423","3.5200","397.0000"
"74","10.7350","0.7630",,,"19.0526","8.2347","3.5200","363.0000"
"75","10.7450","0.7637",,,"18.7883","8.2270","3.5200","353.0000"
"76","10.7550","0.7644",,,"19.3907","8.2194","3.5200","376.0000"
"77","10.7650","0.7651",,,"18.4662","8.2118","3.5200","341.0000"
"78","10.7750","0.7659",,,"18.5742","8.2042","3.5200","345.0000"
"79","10.7850","0.7666",,,"18.8944","8.1966","3.5200","357.0000"
"80","10.7950","0.7673",,,"19.1050","8.1890","3.5200","365.0000"
"81","10.8050","0.7680",,,"19.8746","8.1815","3.5200","395.0000"
"82","10.8150","0.7687",,,"19.5959","8.1739","3.5200","384.0000"
"83","10.8250","0.7694",,,"19.2094","8.1664","3.5200","369.0000"
"84","10.8350","0.7701",,,"19.5192","8.1589","3.5200","381.0000"
"85","10.8450","0.7708",,,"18.9737","8.1514","3.5200","360.0000"
"86","10.8550","0.7715",,,"18.9209","8.1439","3.5200","358.0000"
"87","10.8650","0.7722",,,"18.8149","8.1364","3.5200","354.0000"
"88","10.8750","0.7729",,,"19.8746","8.1290","3.5200","395.0000"
"89","10.8850","0.7736",,,"19.2354","8.1215","3.5200","370.0000"
"90","10.8950","0.7744",,,"17.5784","8.1141","3.5200","309.0000"
"91","10.9050","0.7751",,,"19.1833","8.1067","3.5200","368.0000"
"92","10.9150","0.7758",,,"19.3649","8.0993","3.5200","375.0000"
"93","10.9250","0.7765",,,"19.2614","8.0919","3.5200","371.0000"
"94","10.9350","0.7772",,,"18.7083","8.0845","3.5200","350.0000"
"95","10.9450","0.7779",,,"18.3848","8.0771","3.5200","338.0000"
"96","10.9550","0.7786",,,"19.0526","8.0698","3.5200","363.0000"
"97","10.9650","0.7793",,,"18.8944","8.0624","3.5200","357.0000"
"98","10.9750","0.7800",,,"19.5448","8.0551","3.5200","382.0000"
"99","10.9850","0.7807",,,"19.2614","8.0478","3.5200","371.0000"
"100","10.9950","0.7814",,,"19.0000","8.0405","3.5200","361.0000"
"101","11.0050","0.7822",,,"18.6011","8.0332","3.5200","346.0000"
"102","11.0150","0.7829",,,"18.6011","8.0260","3.5200","346.0000"
"103","11.0250","0.7836",,,"18.1659","8.0187","3.5200","330.0000"
"104","11.0350","0.7843",,,"19.3391","8.0114","3.5200","374.0000"
"105","11.0450","0.7850",,,"18.3848","8.0042","3.5200","338.0000"
"106","11.0550","0.7857",,,"19.8997","7.9970","3.5200","396.0000"
"107","11.0650","0.7864",,,"18.7617","7.9898","3.5200","352.0000"
"108","11.0750","0.7871",,,"18.8149","7.9826","3.5200","354.0000"
"109","11.0850","0.7878",,,"19.1572","7.9754","3.5200","367.0000"
"110","11.0950","0.7885",,,"18.9209","7.9683","3.5200","358.0000"
"111","11.1050","0.7892",,,"18.5742","7.9611","3.5200","345.0000"
"112","11.1150","0.7899",,,"18.9473","7.9540","3.5200","359.0000"
"113","11.1250","0.7907",,,"19.3649","7.9468","3.5200","375.0000"
"114","11.1350","0.7914",,,"19.5448","7.9397","3.5200","382.0000"
"115","11.1450","0.7921",,,"18.7883","7.9326","3.5200","353.0000"
"116","11.1550","0.7928",,,"18.7617","7.9255","3.5200","352.0000"
"117","11.1650","0.7935",,,"19.7990","7.9185","3.5200","392.0000"
"118","11.1750","0.7942",,,"18.5472","7.9114","3.5200","344.0000"
"119","11.1850","0.7949",,,"18.9473","7.9043","3.5200","359.0000"
"120","11.1950","0.7956",,,"18.8944","7.8973","3.5200","357.0000"
"121","11.2050","0.7963",,,"19.5959","7.8903","3.5200","384.0000"
"122","11.2150","0.7970",,,"19.4679","7.8833","3.5200","379.0000"
"123","11.2250","0.7977",,,"19.2354","7.8763","3.5200","370.0000"
"124","11.2350","0.7984",,,"19.1833","7.8693","3.5200","368.0000"
"125","11.2450","0.7992",,,"18.6815","7.8623","3.5200","349.0000"
"126","11.2550","0.7999",,,"18.4932","7.8553","3.5200","342.0000"
"127","11.2650","0.8006",,,"19.4165","7.8484","3.5200","377.0000"
"128","11.2750","0.8013",,,"19.1572","7.8415","3.5200","367.0000"
"129","11.2850","0.8020",,,"19.0000","7.8345","3.5200","361.0000"
"130","11.2950","0.8027",,,"19.2354","7.8276","3.5200","370.0000"
"131","11.3050","0.8034",,,"19.3391","7.8207","3.5200","374.0000"
"132","11.3150","0.8041",,,"18.3576","7.8138","3.5200","337.0000"
"133","11.3250","0.8048",,,"18.4662","7.8069","3.5200","341.0000"
"134","11.3350","0.8055",,,"18.4662","7.8001","3.5200","341.0000"
"135","11.3450","0.8062",,,"18.0831","7.7932","3.5200","327.0000"
"136","11.3550","0.8069",,,"19.4422","7.7864","3.5200","378.0000"
"137","11.3650","0.8077",,,"19.6469","7.7796","3.5200","386.0000"
"138","11.3750","0.8084",,,"18.3848","7.7727","3.5200","338.0000"
"139","11.3850","0.8091",,,"19.2873","7.7659","3.5200","372.0000"
"140","11.3950","0.8098",,,"18.5742","7.7591","3.5200","345.0000"
"141","11.4050","0.8105",,,"19.1050","7.7524","3.5200","365.0000"
"142","11.4150","0.8112",,,"19.4165","7.7456","3.5200","377.0000"
"143","11.4250","0.8119",,,"18.4932","7.7388","3.5200","342.0000"
"144","11.4350","0.8126",,,"19.0263","7.7321","3.5200","362.0000"
"145","11.4450","0.8133",,,"18.3848","7.7254","3.5200","338.0000"
"146","11.4550","0.8140",,,"18.9209","7.7186","3.5200","358.0000"
"147","11.4650","0.8147",,,"19.4422","7.7119","3.5200","378.0000"
"148","11.4750","0.8154",,,"19.1050","7.7052","3.5200","365.0000"
"149","11.4850","0.8162",,,"18.9737","7.6985","3.5200","360.0000"
"150","11.4950","0.8169",,,"19.4936","7.6919","3.5200","380.0000"
"151","11.5050","0.8176",,,"18.3848","7.6852","3.5200","338.0000"
"152","11.5150","0.8183",,,"19.1311","7.6785","3.5200","366.0000"
"153","11.5250","0.8190",,,"20.5183","7.6719","3.5200","421.0000"
"154","11.5350","0.8197",,,"19.6214","7.6653","3.5200","385.0000"
"155","11.5450","0.8204",,,"18.5203","7.6587","3.5200","343.0000"
"156","11.5550","0.8211",,,"19.5192","7.6521","3.5200","381.0000"
"157","11.5650","0.8218",,,"18.8149","7.6455","3.5200","354.0000"
"158","11.5750","0.8225",,,"18.9737","7.6389","3.5200","360.0000"
"159","11.5850","0.8232",,,"19.7484","7.6323","3.5200","390.0000"
"160","11.5950","0.8239",,,"17.9444","7.6257","3.5200","322.0000"
"161","11.6050","0.8247",,,"19.3132","7.6192","3.5200","373.0000"
"162","11.6150","0.8254",,,"18.8944","7.6127","3.5200","357.0000"
"163","11.6250","0.8261",,,"19.0526","7.6061","3.5200","363.0000"
"164","11.6350","0.8268",,,"19.1311","7.5996","3.5200","366.0000"
"165","11.6450","0.8275",,,"19.0526","7.5931","3.5200","363.0000"
"166","11.6550","0.8282",,,"18.4391","7.5866","3.5200","340.0000"
"167","11.6650","0.8289",,,"18.4662","7.5801","3.5200","341.0000"
"168","11.6750","0.8296",,,"19.2094","7.5737","3.5200","369.0000"
"169","11.6850","0.8303",,,"18.8944","7.5672","3.5200","357.0000"
"170","11.6950","0.8310",,,"18.3848","7.5608","3.5200","338.0000"
"171","11.7050","0.8317",,,"18.4662","7.5543","3.5200","341.0000"
"172","11.7150","0.8324",,,"18.3303","7.5479","3.5200","336.0000"
"173","11.7250","0.8331",,,"19.5192","7.5415","3.5200","381.0000"
"174","11.7350","0.8339",,,"18.0278","7.5351","3.5200","325.0000"
"175","11.7450","0.8346",,,"18.4120","7.5287","3.5200","339.0000"
"176","11.7550","0.8353",,,"18.7617","7.5223","3.5200","352.0000"
"177","11.7650","0.8360",,,"18.4932","7.5159","3.5200","342.0000"
"178","11.7750","0.8367",,,"20.0749","7.5096","3.5200","403.0000"
"179","11.7850","0.8374",,,"19.3391","7.5032","3.5200","374.0000"
"180","11.7950","0.8381",,,"18.3303","7.4969","3.5200","336.0000"
"181","11.8050","0.8388",,,"18.8944","7.4906","3.5200","357.0000"
"182","11.8150","0.8395",,,"20.3224","7.4842","3.5200","413.0000"
"183","11.8250","0.8402",,,"19.2873","7.4779","3.5200","372.0000"
"184","11.8350","0.8409",,,"19.8494","7.4716","3.5200","394.0000"
"185","11.8450","0.8416",,,"19.0526","7.4654","3.5200","363.0000"
"186","11.8550","0.8424",,,"18.6815","7.4591","3.5200","349.0000"
"187","11.8650","0.8431",,,"18.7083","7.4528","3.5200","350.0000"
"188","11.8750","0.8438",,,"18.9473","7.4466","3.5200","359.0000"
"189","11.8850","0.8445",,,"18.3576","7.4403","3.5200","337.0000"
"190","11.8950","0.8452",,,"19.1050","7.4341","3.5200","365.0000"
"191","11.9050","0.8459",,,"19.9750","7.4279","3.5200","399.0000"
"192","11.9150","0.8466",,,"19.0788","7.4217","3.5200","364.0000"
"193","11.9250","0.8473",,,"18.3576","7.4155","3.5200","337.0000"
"194","11.9350","0.8480",,,"18.5472","7.4093","3.5200","344.0000"
"195","11.9450","0.8487",,,"19.2354","7.4031","3.5200","370.0000"
"196","11.9550","0.8494",,,"19.1572","7.3969","3.5200","367.0000"
"197","11.9650","0.8501",,,"19.3132","7.3908","3.5200","373.0000"
"198","11.9750","0.8508",,,"19.4936","7.3846","3.5200","380.0000"
"199","11.9850","0.8516",,,"19.1572","7.3785","3.5200","367.0000"
"200","11.9950","0.8523",,,"18.8680","7.3723","3.5200","356.0000"
"201","12.0050","0.8530",,,"19.3649","7.3662","3.5200","375.0000"
"202","12.0150","0.8537",,,"19.1311","7.3601","3.5200","366.0000"
"203","12.0250","0.8544",,,"18.9473","7.3540","3.5200","359.0000"
"204","12.0350","0.8551",,,"19.5704","7.3479","3.5200","383.0000"
"205","12.0450","0.8558",,,"18.3848","7.3418","3.5200","338.0000"
"206","12.0550","0.8565",,,"18.4662","7.3358","3.5200","341.0000"
"207","12.0650","0.8572",,,"19.4679","7.3297","3.5200","379.0000"
"208","12.0750","0.8579",,,"19.5448","7.3237","3.5200","382.0000"
"209","12.0850","0.8586",,,"19.1833","7.3176","3.5200","368.0000"
"210","12.0950","0.8593",,,"18.4391","7.3116","3.5200","340.0000"
"211","12.1050","0.8601",,,"18.5203","7.3056","3.5200","343.0000"
"212","12.1150","0.8608",,,"18.6815","7.2996","3.5200","349.0000"
"213","12.1250","0.8615",,,"18.8680","7.2936","3.5200","356.0000"
"214","12.1350","0.8622",,,"19.0263","7.2876","3.5200","362.0000"
"215","12.1450","0.8629",,,"18.8680","7.2816","3.5200","356.0000"
"216","12.1550","0.8636",,,"19.9499","7.2756","3.5200","398.0000"
"217","12.1650","0.8643",,,"18.7083","7.2697","3.5200","350.0000"
"218","12.1750","0.8650",,,"19.1050","7.2637","3.5200","365.0000"
"219","12.1850","0.8657",,,"18.9473","7.2578","3.5200","359.0000"
"220","12.1950","0.8664",,,"19.2354","7.2519","3.5200","370.0000"
"221","12.2050","0.8671",,,"19.2094","7.2460","3.5200","369.0000"
"222","12.2150","0.8678",,,"19.1833","7.2400","3.5200","368.0000"
"223","12.2250","0.8685",,,"19.2873","7.2341","3.5200","372.0000"
"224","12.2350","0.8693",,,"19.0526","7.2283","3.5200","363.0000"
"225","12.2450","0.8700",,,"19.1311","7.2224","3.5200","366.0000"
"226","12.2550","0.8707",,,"18.6548","7.2165","3.5200","348.0000"
"227","12.2650","0.8714",,,"19.3132","7.2106","3.5200","373.0000"
"228","12.2750","0.8721",,,"19.0263","7.2048","3.5200","362.0000"
"229","12.2850","0.8728",,,"19.3907","7.1989","3.5200","376.0000"
"230","12.2950","0.8735",,,"18.2757","7.1931","3.5200","334.0000"
"231","12.3050","0.8742",,,"20.3470","7.1873","3.5200","414.0000"
"232","12.3150","0.8749",,,"19.1572","7.1815","3.5200","367.0000"
"233","12.3250","0.8756",,,"19.0000","7.1757","3.5200","361.0000"
"234","12.3350","0.8763",,,"19.3649","7.1699","3.5200","375.0000"
"235","12.3450","0.8770",,,"18.7617","7.1641","3.5200","352.0000"
"236","12.3550","0.8777",,,"19.9499","7.1583","3.5200","398.0000"
"237","12.3650","0.8785",,,"19.4936","7.1526","3.5200","380.0000"
"238","12.3750","0.8792",,,"18.1934","7.1468","3.5200","331.0000"
"239","12.3850","0.8799",,,"19.9249","7.1410","3.5200","397.0000"
"240","12.3950","0.8806",,,"18.9209","7.1353","3.5200","358.0000"
"241","12.4050","0.8813",,,"18.9209","7.1296","3.5200","358.0000"
"242","12.4150","0.8820",,,"18.7883","7.1239","3.5200","353.0000"
"243","12.4250","0.8827",,,"18.9473","7.1181","3.5200","359.0000"
"244","12.4350","0.8834",,,"19.7484","7.1124","3.5200","390.0000"
"245","12.4450","0.8841",,,"19.6214","7.1068","3.5200","385.0000"
"246","12.4550","0.8848",,,"18.5742","7.1011","3.5200","345.0000"
"247","12.4650","0.8855",,,"19.5448","7.0954","3.5200","382.0000"
"248","12.4750","0.8862",,,"18.8680","7.0897","3.5200","356.0000"
"249","12.4850","0.8869",,,"19.1833","7.0841","3.5200","368.0000"
"250","12.4950","0.8877",,,"18.0555","7.0784","3.5200","326.0000"
"251","12.5050","0.8884",,,"19.2873","7.0728","3.5200","372.0000"
"252","12.5150","0.8891",,,"19.3649","7.0672","3.5200","375.0000"
"253","12.5250","0.8898",,,"19.1572","7.0615","3.5200","367.0000"
"254","12.5350","0.8905",,,"18.1659","7.0559","3.5200","330.0000"
"255","12.5450","0.8912",,,"17.8326","7.0503","3.5200","318.0000"
"256","12.5550","0.8919",,,"19.2094","7.0447","3.5200","369.0000"
"257","12.5650","0.8926",,,"19.1050","7.0391","3.5200","365.0000"
"258","12.5750","0.8933",,,"19.2873","7.0336","3.5200","372.0000"
"259","12.5850","0.8940",,,"20.0499","7.0280","3.5200","402.0000"
"260","12.5950","0.8947",,,"19.5704","7.0224","3.5200","383.0000"
"261","12.6050","0.8954",,,"18.8414","7.0169","3.5200","355.0000"
"262","12.6150","0.8961",,,"18.7350","7.0114","3.5200","351.0000"
"263","12.6250","0.8969",,,"19.2354","7.0058","3.5200","370.0000"
"264","12.6350","0.8976",,,"19.0526","7.0003","3.5200","363.0000"
"265","12.6450","0.8983",,,"18.3848","6.9948","3.5200","338.0000"
"266","12.6550","0.8990",,,"19.0788","6.9893","3.5200","364.0000"
"267","12.6650","0.8997",,,"19.6469","6.9838","3.5200","386.0000"
"268","12.6750","0.9004",,,"19.1572","6.9783","3.5200","367.0000"
"269","12.6850","0.9011",,,"19.1311","6.9728","3.5200","366.0000"
"270","12.6950","0.9018",,,"19.1311","6.9674","3.5200","366.0000"
"271","12.7050","0.9025",,,"18.8149","6.9619","3.5200","354.0000"
"272","12.7150","0.9032",,,"19.0526","6.9564","3.5200","363.0000"
"273","12.7250","0.9039",,,"19.3132","6.9510","3.5200","373.0000"
"274","12.7350","0.9046",,,"20.0000","6.9456","3.5200","400.0000"
"275","12.7450","0.9053",,,"18.6279","6.9401","3.5200","347.0000"
"276","12.7550","0.9060",,,"19.5704","6.9347","3.5200","383.0000"
"277","12.7650","0.9068",,,"18.7617","6.9293","3.5200","352.0000"
"278","12.7750","0.9075",,,"19.2354","6.9239","3.5200","370.0000"
"279","12.7850","0.9082",,,"19.3907","6.9185","3.5200","376.0000"
"280","12.7950","0.9089",,,"19.6723","6.9131","3.5200","387.0000"
"281","12.8050","0.9096",,,"19.7737","6.9077","3.5200","391.0000"
"282","12.8150","0.9103",,,"17.9722","6.9024","3.5200","323.0000"
"283","12.8250","0.9110",,,"18.7350","6.8970","3.5200","351.0000"
"284","12.8350","0.9117",,,"19.6214","6.8917","3.5200","385.0000"
"285","12.8450","0.9124",,,"19.2094","6.8863","3.5200","369.0000"
"286","12.8550","0.9131",,,"18.9737","6.8810","3.5200","360.0000"
"287","12.8650","0.9138",,,"19.1311","6.8757","3.5200","366.0000"
"288","12.8750","0.9145",,,"18.9737","6.8703","3.5200","360.0000"
"289","12.8850","0.9152",,,"19.5959","6.8650","3.5200","384.0000"
"290","12.8950","0.9160",,,"18.0278","6.8597","3.5200","325.0000"
"291","12.9050","0.9167",,,"19.0526","6.8544","3.5200","363.0000"
"292","12.9150","0.9174",,,"19.4165","6.8492","3.5200","377.0000"
"293","12.9250","0.9181",,,"19.0263","6.8439","3.5200","362.0000"
"294","12.9350","0.9188",,,"18.6548","6.8386","3.5200","348.0000"
"295","12.9450","0.9195",,,"18.8680","6.8334","3.5200","356.0000"
"296","12.9550","0.9202",,,"18.9209","6.8281","3.5200","358.0000"
"297","12.9650","0.9209",,,"19.8242","6.8229","3.5200","393.0000"
"298","12.9750","0.9216",,,"18.4120","6.8176","3.5200","339.0000"
"299","12.9850","0.9223",,,"18.8680","6.8124","3.5200","356.0000"
"300","12.9950","0.9230",,,"20.0250","6.8072","3.5200","401.0000"
"301","13.0050","0.9237",,,"18.8149","6.8020","3.5200","354.0000"
"302","13.0150","0.9244",,,"18.2209","6.7968","3.5200","332.0000"
"303","13.0250","0.9251",,,"19.2354","6.7916","3.5200","370.0000"
"304","13.0350","0.9259",,,"19.2873","6.7864","3.5200","372.0000"
"305","13.0450","0.9266",,,"19.6723","6.7812","3.5200","387.0000"
"306","13.0550","0.9273",,,"19.7231","6.7760","3.5200","389.0000"
"307","13.0650","0.9280",,,"19.1833","6.7709","3.5200","368.0000"
"308","13.0750","0.9287",,,"20.1742","6.7657","3.5200","407.0000"
"309","13.0850","0.9294",,,"19.0000","6.7606","3.5200","361.0000"
"310","13.0950","0.9301",,,"19.8494","6.7554","3.5200","394.0000"
"311","13.1050","0.9308",,,"19.1572","6.7503","3.5200","367.0000"
"312","13.1150","0.9315",,,"19.4165","6.7452","3.5200","377.0000"
"313","13.1250","0.9322",,,"19.1050","6.7400","3.5200","365.0000"
"314","13.1350","0.9329",,,"18.8680","6.7349","3.5200","356.0000"
"315","13.1450","0.9336",,,"18.7883","6.7298","3.5200","353.0000"
"316","13.1550","0.9343",,,"19.0000","6.7247","3.5200","361.0000"
"317","13.1650","0.9350",,,"19.5448","6.7197","3.5200","382.0000"
"318","13.1750","0.9358",,,"19.9750","6.7146","3.5200","399.0000"
"319","13.1850","0.9365",,,"19.3649","6.7095","3.5200","375.0000"
"320","13.1950","0.9372",,,"19.9249","6.7044","3.5200","397.0000"
"321","13.2050","0.9379",,,"19.1050","6.6994","3.5200","365.0000"
"322","13.2150","0.9386",,,"19.5192","6.6943","3.5200","381.0000"
"323","13.2250","0.9393",,,"19.9499","6.6893","3.5200","398.0000"
"324","13.2350","0.9400",,,"19.2354","6.6843","3.5200","370.0000"
"325","13.2450","0.9407",,,"19.1833","6.6792","3.5200","368.0000"
"326","13.2550","0.9414",,,"19.5448","6.6742","3.5200","382.0000"
"327","13.2650","0.9421",,,"18.6815","6.6692","3.5200","349.0000"
"328","13.2750","0.9428",,,"19.7737","6.6642","3.5200","391.0000"
"329","13.2850","0.9435",,,"19.0000","6.6592","3.5200","361.0000"
"330","13.2950","0.9442",,,"19.8746","6.6542","3.5200","395.0000"
"331","13.3050","0.9449",,,"19.5959","6.6493","3.5200","384.0000"
"332","13.3150","0.9457",,,"19.6723","6.6443","3.5200","387.0000"
"333","13.3250","0.9464",,,"19.1050","6.6393","3.5200","365.0000"
"334","13.3350","0.9471",,,"19.6723","6.6344","3.5200","387.0000"
"335","13.3450","0.9478",,,"20.0499","6.6294","3.5200","402.0000"
"336","13.3550","0.9485",,,"19.1050","6.6245","3.5200","365.0000"
"337","13.3650","0.9492",,,"19.9750","6.6195","3.5200","399.0000"
"338","13.3750","0.9499",,,"19.6977","6.6146","3.5200","388.0000"
"339","13.3850","0.9506",,,"19.4936","6.6097","3.5200","380.0000"
"340","13.3950","0.9513",,,"19.4422","6.6048","3.5200","378.0000"
"341","13.4050","0.9520",,,"19.0526","6.5999","3.5200","363.0000"
"342","13.4150","0.9527",,,"20.0998","6.5950","3.5200","404.0000"
"343","13.4250","0.9534",,,"19.8746","6.5901","3.5200","395.0000"
"344","13.4350","0.9541",,,"19.5192","6.5852","3.5200","381.0000"
"345","13.4450","0.9548",,,"19.4165","6.5803","3.5200","377.0000"
"346","13.4550","0.9555",,,"20.0499","6.5755","3.5200","402.0000"
"347","13.4650","0.9563",,,"19.6214","6.5706","3.5200","385.0000"
"348","13.4750","0.9570",,,"18.6279","6.5658","3.5200","347.0000"
"349","13.4850","0.9577",,,"20.0998","6.5609","3.5200","404.0000"
"350","13.4950","0.9584",,,"19.5704","6.5561","3.5200","383.0000"
"351","13.5050","0.9591",,,"19.4422","6.5512","3.5200","378.0000"
"352","13.5150","0.9598",,,"19.7990","6.5464","3.5200","392.0000"
"353","13.5250","0.9605",,,"19.3649","6.5416","3.5200","375.0000"
"354","13.5350","0.9612",,,"19.9750","6.5368","3.5200","399.0000"
"355","13.5450","0.9619",,,"19.2354","6.5320","3.5200","370.0000"
"356","13.5550","0.9626",,,"20.2237","6.5272","3.5200","409.0000"
"357","13.5650","0.9633",,,"19.4936","6.5224","3.5200","380.0000"
"358","13.5750","0.9640",,,"18.9473","6.5176","3.5200","359.0000"
"359","13.5850","0.9647",,,"19.7990","6.5128","3.5200","392.0000"
"360","13.5950","0.9654",,,"19.3649","6.5081","3.5200","375.0000"
"361","13.6050","0.9662",,,"20.1990","6.5033","3.5200","408.0000"
"362","13.6150","0.9669",,,"19.2614","6.4986","3.5200","371.0000"
"363","13.6250","0.9676",,,"18.6815","6.4938","3.5200","349.0000"
"364","13.6350","0.9683",,,"20.1990","6.4891","3.5200","408.0000"
"365","13.6450","0.9690",,,"19.5192","6.4843","3.5200","381.0000"
"366","13.6550","0.9697",,,"19.0526","6.4796","3.5200","363.0000"
"367","13.6650","0.9704",,,"19.2614","6.4749","3.5200","371.0000"
"368","13.6750","0.9711",,,"19.7231","6.4702","3.5200","389.0000"
"369","13.6850","0.9718",,,"19.7231","6.4655","3.5200","389.0000"
"370","13.6950","0.9725",,,"19.9499","6.4608","3.5200","398.0000"
"371","13.7050","0.9732",,,"20.2978","6.4561","3.5200","412.0000"
"372","13.7150","0.9739",,,"19.5959","6.4514","3.5200","384.0000"
"373","13.7250","0.9746",,,"18.9209","6.4467","3.5200","358.0000"
"374","13.7350","0.9753",,,"20.6155","6.4420","3.5200","425.0000"
